   3.4885723620057538       -1.0932199397977084E-002 -0.14026393115660327        1.1951298367713050E-004  -3.8137768675718796E-002
   3.4930723119974569       -1.0956052274775046E-002 -0.14018841478804178        1.2003508144760345E-004  -3.8270282849813465E-002
   3.4975722619891600       -1.0979892618112899E-002 -0.14011656645140771        1.2055804190529013E-004  -3.8402967860731212E-002
   3.5020722119808632       -1.1003721051047950E-002 -0.14004837573395817        1.2108187696927580E-004  -3.8535825721263885E-002
   3.5065721619725663       -1.1027538194873798E-002 -0.13998383231160921        1.2160659863940045E-004  -3.8668858449233665E-002
   3.5110721119642694       -1.1051344669135410E-002 -0.13992292594866887        1.2213221899602764E-004  -3.8802068067506336E-002
   3.5155720619559725       -1.1075141091644121E-002 -0.13986564649757174        1.2265875019982413E-004  -3.8935456604004645E-002
   3.5200720119476756       -1.1098928078492618E-002 -0.13981198389861502        1.2318620449155185E-004  -3.9069026091722060E-002
   3.5245719619393787       -1.1122706244069845E-002 -0.13976192817969588        1.2371459419187032E-004  -3.9202778568736635E-002
   3.5290719119310818       -1.1146476201075893E-002 -0.13971546945605037        1.2424393170115127E-004  -3.9336716078225205E-002
   3.5335718619227849       -1.1170238560536836E-002 -0.13967259792999379        1.2477422949930405E-004  -3.9470840668477836E-002
   3.5380718119144881       -1.1193993931819515E-002 -0.13963330389066239        1.2530550014561213E-004  -3.9605154392912456E-002
   3.5425717619061912       -1.1217742922646289E-002 -0.13959757771375672        1.2583775627858089E-004  -3.9739659310089770E-002
   3.5470717118978943       -1.1241486139109734E-002 -0.13956540986128618        1.2637101061579629E-004  -3.9874357483728418E-002
   3.5515716618895974       -1.1265224185687310E-002 -0.13953679088131521        1.2690527595379431E-004  -4.0009250982720367E-002
   3.5560716118813005       -1.1288957665255967E-002 -0.13951171140771082        1.2744056516794146E-004  -4.0144341881146552E-002
   3.5605715618730036       -1.1312687179106731E-002 -0.13949016215989160        1.2797689121232580E-004  -4.0279632258292758E-002
   3.5650715118647067       -1.1336413326959225E-002 -0.13947213394257815        1.2851426711965873E-004  -4.0415124198665733E-002
   3.5695714618564098       -1.1360136706976167E-002 -0.13945761764554501        1.2905270600118730E-004  -4.0550819792009578E-002
   3.5740714118481129       -1.1383857915777807E-002 -0.13944660424337396        1.2959222104661703E-004  -4.0686721133322300E-002
   3.5785713618398161       -1.1407577548456345E-002 -0.13943908479520881        1.3013282552404526E-004  -4.0822830322872733E-002
   3.5830713118315192       -1.1431296198590277E-002 -0.13943505044451160        1.3067453277990451E-004  -4.0959149466217523E-002
   3.5875712618232223       -1.1455014458258736E-002 -0.13943449241882028        1.3121735623891669E-004  -4.1095680674218552E-002
   3.5920712118149254       -1.1478732918055762E-002 -0.13943740202950775        1.3176130940405694E-004  -4.1232426063060434E-002
   3.5965711618066285       -1.1502452167104542E-002 -0.13944377067154246        1.3230640585652797E-004  -4.1369387754268357E-002
   3.6010711117983316       -1.1526172793071615E-002 -0.13945358982325032        1.3285265925574432E-004  -4.1506567874726084E-002
   3.6055710617900347       -1.1549895382181027E-002 -0.13946685104607820        1.3340008333932661E-004  -4.1643968556694264E-002
   3.6100710117817378       -1.1573620519228452E-002 -0.13948354598435869        1.3394869192310586E-004  -4.1781591937828939E-002
   3.6145709617734409       -1.1597348787595269E-002 -0.13950366636507638        1.3449849890113746E-004  -4.1919440161200278E-002
   3.6190709117651441       -1.1621080769262609E-002 -0.13952720399763566        1.3504951824572524E-004  -4.2057515375311612E-002
   3.6235708617568472       -1.1644817044825340E-002 -0.13955415077362979        1.3560176400745475E-004  -4.2195819734118581E-002
   3.6280708117485503       -1.1668558193506049E-002 -0.13958449866661152        1.3615525031523715E-004  -4.2334355397048690E-002
   3.6325707617402534       -1.1692304793168943E-002 -0.13961823973186513        1.3670999137636142E-004  -4.2473124529020918E-002
   3.6370707117319565       -1.1716057420333745E-002 -0.13965536610617982        1.3726600147655741E-004  -4.2612129300465727E-002
   3.6415706617236596       -1.1739816650189543E-002 -0.13969587000762465        1.3782329498006763E-004  -4.2751371887345173E-002
   3.6460706117153627       -1.1763583056608582E-002 -0.13973974373532486        1.3838188632972850E-004  -4.2890854471173329E-002
   3.6505705617070658       -1.1787357212160043E-002 -0.13978697966923950        1.3894179004706139E-004  -4.3030579239036922E-002
   3.6550705116987690       -1.1811139688123775E-002 -0.13983757026994076        1.3950302073237257E-004  -4.3170548383616204E-002
   3.6595704616904721       -1.1834931054503986E-002 -0.13989150807839446        1.4006559306486283E-004  -4.3310764103206056E-002
   3.6640704116821752       -1.1858731880042899E-002 -0.13994878571574210        1.4062952180274579E-004  -4.3451228601737321E-002
   3.6685703616738783       -1.1882542732234373E-002 -0.14000939588308431        1.4119482178337592E-004  -4.3591944088798372E-002
   3.6730703116655814       -1.1906364177337491E-002 -0.14007333136126573        1.4176150792338547E-004  -4.3732912779656935E-002
   3.6775702616572845       -1.1930196780390090E-002 -0.14014058501066132        1.4232959521883007E-004  -4.3874136895282079E-002
   3.6820702116489876       -1.1954041105222291E-002 -0.14021114977096402        1.4289909874534419E-004  -4.4015618662366543E-002
   3.6865701616406907       -1.1977897714469965E-002 -0.14028501866097398        1.4347003365830483E-004  -4.4157360313349200E-002
   3.6910701116323938       -1.2001767169588170E-002 -0.14036218477838905        1.4404241519300442E-004  -4.4299364086437809E-002
   3.6955700616240970       -1.2025650030864553E-002 -0.14044264129959677        1.4461625866483261E-004  -4.4441632225631938E-002
   3.7000700116158001       -1.2049546857432722E-002 -0.14052638147946783        1.4519157946946677E-004  -4.4584166980746215E-002
   3.7045699616075032       -1.2073458207285580E-002 -0.14061339865115080        1.4576839308307152E-004  -4.4726970607433733E-002
   3.7090699115992063       -1.2097384637288617E-002 -0.14070368622586843        1.4634671506250665E-004  -4.4870045367209684E-002
   3.7135698615909094       -1.2121326703193179E-002 -0.14079723769271524        1.4692656104554403E-004  -4.5013393527475291E-002
   3.7180698115826125       -1.2145284959649691E-002 -0.14089404661845667        1.4750794675109298E-004  -4.5157017361541860E-002
   3.7225697615743156       -1.2169259960220858E-002 -0.14099410664732945        1.4809088797943456E-004  -4.5300919148655222E-002
   3.7270697115660187       -1.2193252257394822E-002 -0.14109741150084354        1.4867540061246393E-004  -4.5445101174020230E-002
   3.7315696615577219       -1.2217262402598298E-002 -0.14120395497758545        1.4926150061394194E-004  -4.5589565728825610E-002
   3.7360696115494250       -1.2241290946209652E-002 -0.14131373095302291        1.4984920402975440E-004  -4.5734315110268986E-002
   3.7405695615411281       -1.2265338437571979E-002 -0.14142673337931097        1.5043852698818063E-004  -4.5879351621582166E-002
   3.7450695115328312       -1.2289405425006126E-002 -0.14154295628509958        1.5102948570016998E-004  -4.6024677572056617E-002
   3.7495694615245343       -1.2313492455823680E-002 -0.14166239377534245        1.5162209645962668E-004  -4.6170295277069208E-002
   3.7540694115162374       -1.2337600076339942E-002 -0.14178504003110745        1.5221637564370334E-004  -4.6316207058108169E-002
   3.7585693615079405       -1.2361728831886855E-002 -0.14191088930938828        1.5281233971310275E-004  -4.6462415242799274E-002
   3.7630693114996436       -1.2385879266825901E-002 -0.14203993594291764        1.5341000521238771E-004  -4.6608922164932252E-002
   3.7675692614913467       -1.2410051924560964E-002 -0.14217217433998180        1.5400938877029930E-004  -4.6755730164487419E-002
   3.7720692114830499       -1.2434247347551185E-002 -0.14230759898423651        1.5461050710008367E-004  -4.6902841587662600E-002
   3.7765691614747530       -1.2458466077323739E-002 -0.14244620443452427        1.5521337699982634E-004  -4.7050258786900168E-002
   3.7810691114664561       -1.2482708654486639E-002 -0.14258798532469322        1.5581801535279565E-004  -4.7197984120914437E-002
   3.7855690614581592       -1.2506975618741456E-002 -0.14273293636341713        1.5642443912779322E-004  -4.7346019954719175E-002
   3.7900690114498623       -1.2531267508896039E-002 -0.14288105233401704        1.5703266537951354E-004  -4.7494368659655388E-002
   3.7945689614415654       -1.2555584862877207E-002 -0.14303232809428407        1.5764271124891124E-004  -4.7643032613419400E-002
   3.7990689114332685       -1.2579928217743385E-002 -0.14318675857630378        1.5825459396357625E-004  -4.7792014200091021E-002
   3.8035688614249716       -1.2604298109697244E-002 -0.14334433878628194        1.5886833083811753E-004  -4.7941315810162068E-002
   3.8080688114166747       -1.2628695074098282E-002 -0.14350506380437156        1.5948393927455422E-004  -4.8090939840565061E-002
   3.8125687614083779       -1.2653119645475391E-002 -0.14366892878450135        1.6010143676271527E-004  -4.8240888694702125E-002
   3.8170687114000810       -1.2677572357539394E-002 -0.14383592895420566        1.6072084088064695E-004  -4.8391164782474183E-002
   3.8215686613917841       -1.2702053743195555E-002 -0.14400605961445567        1.6134216929502822E-004  -4.8541770520310334E-002
   3.8260686113834872       -1.2726564334556042E-002 -0.14417931613949209        1.6196543976159386E-004  -4.8692708331197446E-002
   3.8305685613751903       -1.2751104662952397E-002 -0.14435569397665918        1.6259067012556637E-004  -4.8843980644710044E-002
   3.8350685113668934       -1.2775675258947940E-002 -0.14453518864624010        1.6321787832209450E-004  -4.8995589897040323E-002
   3.8395684613585965       -1.2800276652350170E-002 -0.14471779574129381        1.6384708237670087E-004  -4.9147538531028510E-002
   3.8440684113502996       -1.2824909372223130E-002 -0.14490351092749315        1.6447830040573668E-004  -4.9299828996193333E-002
   3.8485683613420028       -1.2849573946899740E-002 -0.14509232994296439        1.6511155061684458E-004  -4.9452463748762825E-002
   3.8530683113337059       -1.2874270903994119E-002 -0.14528424859812825        1.6574685130942956E-004  -4.9605445251705287E-002
   3.8575682613254090       -1.2899000770413862E-002 -0.14547926277554207        1.6638422087513741E-004  -4.9758775974760514E-002
   3.8620682113171121       -1.2923764072372291E-002 -0.14567736842974363        1.6702367779834084E-004  -4.9912458394471212E-002
   3.8665681613088152       -1.2948561335400698E-002 -0.14587856158709611        1.6766524065663389E-004  -5.0066494994214693E-002
   3.8710681113005183       -1.2973393084360546E-002 -0.14608283834563451        1.6830892812133403E-004  -5.0220888264234785E-002
   3.8755680612922214       -1.2998259843455640E-002 -0.14629019487491352        1.6895475895799145E-004  -5.0375640701673906E-002
   3.8800680112839245       -1.3023162136244291E-002 -0.14650062741585659        1.6960275202690698E-004  -5.0530754810605497E-002
   3.8845679612756276       -1.3048100485651439E-002 -0.14671413228060656        1.7025292628365733E-004  -5.0686233102066540E-002
   3.8890679112673308       -1.3073075413980749E-002 -0.14693070585237752        1.7090530077962793E-004  -5.0842078094090408E-002
   3.8935678612590339       -1.3098087442926698E-002 -0.14715034458530807        1.7155989466255406E-004  -5.0998292311739912E-002
   3.8980678112507370       -1.3123137093586621E-002 -0.14737304500431594        1.7221672717706912E-004  -5.1154878287140555E-002
   3.9025677612424401       -1.3148224886472737E-002 -0.14759880370495407        1.7287581766526103E-004  -5.1311838559514045E-002
   3.9070677112341432       -1.3173351341524161E-002 -0.14782761735326785        1.7353718556723641E-004  -5.1469175675212031E-002
   3.9115676612258463       -1.3198516978118871E-002 -0.14805948268565394        1.7420085042169208E-004  -5.1626892187750059E-002
   3.9160676112175494       -1.3223722315085673E-002 -0.14829439650872028        1.7486683186649480E-004  -5.1784990657841756E-002
   3.9205675612092525       -1.3248967870716125E-002 -0.14853235569914761        1.7553514963926817E-004  -5.1943473653433263E-002
   3.9250675112009556       -1.3274254162776450E-002 -0.14877335720355214        1.7620582357798790E-004  -5.2102343749737885E-002
   3.9295674611926588       -1.3299581708519420E-002 -0.14901739803834987        1.7687887362158433E-004  -5.2261603529270978E-002
   3.9340674111843619       -1.3324951024696217E-002 -0.14926447528962195        1.7755431981055276E-004  -5.2421255581885054E-002
   3.9385673611760650       -1.3350362627568269E-002 -0.14951458611298160        1.7823218228757155E-004  -5.2581302504805118E-002
   3.9430673111677681       -1.3375817032919072E-002 -0.14976772773344235        1.7891248129812796E-004  -5.2741746902664241E-002
   3.9475672611594712       -1.3401314756065978E-002 -0.15002389744528755        1.7959523719115173E-004  -5.2902591387539381E-002
   3.9520672111511743       -1.3426856311871972E-002 -0.15028309261194131        1.8028047041965622E-004  -5.3063838578987409E-002
   3.9565671611428774       -1.3452442214757417E-002 -0.15054531066584081        1.8096820154138744E-004  -5.3225491104081354E-002
   3.9610671111345805       -1.3478072978711793E-002 -0.15081054910830982        1.8165845121948098E-004  -5.3387551597446972E-002
   3.9655670611262837       -1.3503749117305393E-002 -0.15107880550943373        1.8235124022312620E-004  -5.3550022701299396E-002
   3.9700670111179868       -1.3529471143701011E-002 -0.15135007750793580        1.8304658942823834E-004  -5.3712907065480119E-002
   3.9745669611096899       -1.3555239570665610E-002 -0.15162436281105487        1.8374451981813879E-004  -5.3876207347494230E-002
   3.9790669111013930       -1.3581054910581971E-002 -0.15190165919442428        1.8444505248424269E-004  -5.4039926212547808E-002
   3.9835668610930961       -1.3606917675460305E-002 -0.15218196450195220        1.8514820862675408E-004  -5.4204066333585578E-002
   3.9880668110847992       -1.3632828376949865E-002 -0.15246527664570342        1.8585400955536949E-004  -5.4368630391328804E-002
   3.9925667610765023       -1.3658787526350531E-002 -0.15275159360578217        1.8656247668998887E-004  -5.4533621074313469E-002
   3.9970667110682054       -1.3684795634624365E-002 -0.15304091343021664        1.8727363156143407E-004  -5.4699041078928548E-002
   4.0015666610599085       -1.3710853212407169E-002 -0.15333323423484455        1.8798749581217598E-004  -5.4864893109454672E-002
   4.0060666110516117       -1.3736960770019993E-002 -0.15362855420320023        1.8870409119706828E-004  -5.5031179878102930E-002
   4.0105665610433148       -1.3763118817480659E-002 -0.15392687158640295        1.8942343958409022E-004  -5.5197904105053937E-002
   4.0150665110350179       -1.3789327864515234E-002 -0.15422818470304661        1.9014556295509627E-004  -5.5365068518497138E-002
   4.0195664610267210       -1.3815588420569505E-002 -0.15453249193909077        1.9087048340657418E-004  -5.5532675854670310E-002
   4.0240664110184241       -1.3841900994820421E-002 -0.15483979174775300        1.9159822315041058E-004  -5.5700728857899368E-002
   4.0285663610101272       -1.3868266096187545E-002 -0.15515008264940255        1.9232880451466492E-004  -5.5869230280638379E-002
   4.0330663110018303       -1.3894684233344440E-002 -0.15546336323145535        1.9306224994435057E-004  -5.6038182883509757E-002
   4.0375662609935334       -1.3921155914730088E-002 -0.15577963214827037        1.9379858200222451E-004  -5.6207589435344776E-002
   4.0420662109852366       -1.3947681648560252E-002 -0.15609888812104727        1.9453782336958445E-004  -5.6377452713224259E-002
   4.0465661609769397       -1.3974261942838854E-002 -0.15642112993772542        1.9527999684707434E-004  -5.6547775502519569E-002
   4.0510661109686428       -1.4000897305369301E-002 -0.15674635645288412        1.9602512535549737E-004  -5.6718560596933768E-002
   4.0555660609603459       -1.4027588243765826E-002 -0.15707456658764438        1.9677323193663721E-004  -5.6889810798543029E-002
   4.0600660109520490       -1.4054335265464794E-002 -0.15740575932957176        1.9752433975408736E-004  -5.7061528917838354E-002
   4.0645659609437521       -1.4081138877735990E-002 -0.15773993373258074        1.9827847209408797E-004  -5.7233717773767408E-002
   4.0690659109354552       -1.4107999587693910E-002 -0.15807708891684022        1.9903565236637156E-004  -5.7406380193776751E-002
   4.0735658609271583       -1.4134917902309016E-002 -0.15841722406868050        1.9979590410501590E-004  -5.7579519013854129E-002
   4.0780658109188614       -1.4161894328418976E-002 -0.15876033844050155        2.0055925096930553E-004  -5.7753137078571153E-002
   4.0825657609105646       -1.4188929372739911E-002 -0.15910643135068250        2.0132571674460142E-004  -5.7927237241126174E-002
   4.0870657109022677       -1.4216023541877594E-002 -0.15945550218349253        2.0209532534321798E-004  -5.8101822363387325E-002
   4.0915656608939708       -1.4243177342338662E-002 -0.15980755038900307        2.0286810080530942E-004  -5.8276895315935918E-002
   4.0960656108856739       -1.4270391280541793E-002 -0.16016257548300131        2.0364406729976323E-004  -5.8452458978110015E-002
   4.1005655608773770       -1.4297665862828889E-002 -0.16052057704690495        2.0442324912510256E-004  -5.8628516238048274E-002
   4.1050655108690801       -1.4325001595476221E-002 -0.16088155472767843        2.0520567071039626E-004  -5.8805069992733980E-002
   4.1095654608607832       -1.4352398984705578E-002 -0.16124550823775027        2.0599135661617771E-004  -5.8982123148039418E-002
   4.1140654108524863       -1.4379858536695397E-002 -0.16161243735493186        2.0678033153537150E-004  -5.9159678618770382E-002
   4.1185653608441894       -1.4407380757591869E-002 -0.16198234192233751        2.0757262029422844E-004  -5.9337739328710983E-002
   4.1230653108358926       -1.4434966153520050E-002 -0.16235522184830581        2.0836824785326941E-004  -5.9516308210668729E-002
   4.1275652608275957       -1.4462615230594946E-002 -0.16273107710632231        2.0916723930823689E-004  -5.9695388206519782E-002
   4.1320652108192988       -1.4490328494932588E-002 -0.16310990773494349        2.0996961989105532E-004  -5.9874982267254517E-002
   4.1365651608110019       -1.4518106452661097E-002 -0.16349171383772201        2.1077541497079979E-004  -6.0055093353023295E-002
   4.1410651108027050       -1.4545949609931729E-002 -0.16387649558313341        2.1158465005467303E-004  -6.0235724433182501E-002
   4.1455650607944081       -1.4573858472929914E-002 -0.16426425320450386        2.1239735078899105E-004  -6.0416878486340801E-002
   4.1500650107861112       -1.4601833547886285E-002 -0.16465498699993941        2.1321354296017735E-004  -6.0598558500405693E-002
   4.1545649607778143       -1.4629875341087686E-002 -0.16504869733225655        2.1403325249576554E-004  -6.0780767472630275E-002
   4.1590649107695175       -1.4657984358888178E-002 -0.16544538462891392        2.1485650546541050E-004  -6.0963508409660243E-002
   4.1635648607612206       -1.4686161107720025E-002 -0.16584504938194547        2.1568332808190828E-004  -6.1146784327581180E-002
   4.1680648107529237       -1.4714406094104680E-002 -0.16624769214789481        2.1651374670222495E-004  -6.1330598251966087E-002
   4.1725647607446268       -1.4742719824663741E-002 -0.16665331354775093        2.1734778782853329E-004  -6.1514953217923128E-002
   4.1770647107363299       -1.4771102806129918E-002 -0.16706191426688516        2.1818547810925913E-004  -6.1699852270143657E-002
   4.1815646607280330       -1.4799555545357980E-002 -0.16747349505498957        2.1902684434013612E-004  -6.1885298462950523E-002
   4.1860646107197361       -1.4828078549335683E-002 -0.16788805672601645        2.1987191346526901E-004  -6.2071294860346543E-002
   4.1905645607114392       -1.4856672325194702E-002 -0.16830560015811921        2.2072071257820617E-004  -6.2257844536063332E-002
   4.1950645107031423       -1.4885337380221542E-002 -0.16872612629359460        2.2157326892302071E-004  -6.2444950573610276E-002
   4.1995644606948455       -1.4914074221868452E-002 -0.16914963613882616        2.2242960989540106E-004  -6.2632616066323879E-002
   4.2040644106865486       -1.4942883357764315E-002 -0.16957613076422900        2.2328976304374974E-004  -6.2820844117417271E-002
   4.2085643606782517       -1.4971765295725538E-002 -0.17000561130419584        2.2415375607029160E-004  -6.3009637840029983E-002
   4.2130643106699548       -1.5000720543766922E-002 -0.17043807895704435        2.2502161683219098E-004  -6.3199000357278018E-002
   4.2175642606616579       -1.5029749610112553E-002 -0.17087353498496588        2.2589337334267843E-004  -6.3388934802304189E-002
   4.2220642106533610       -1.5058853003206635E-002 -0.17131198071397530        2.2676905377218550E-004  -6.3579444318328612E-002
   4.2265641606450641       -1.5088031231724365E-002 -0.17175341753386225        2.2764868644948986E-004  -6.3770532058699606E-002
   4.2310641106367672       -1.5117284804582770E-002 -0.17219784689814369        2.2853229986286911E-004  -6.3962201186944720E-002
   4.2355640606284704       -1.5146614230951531E-002 -0.17264527032401764        2.2941992266126344E-004  -6.4154454876822045E-002
   4.2400640106201735       -1.5176020020263834E-002 -0.17309568939231834        2.3031158365544870E-004  -6.4347296312371918E-002
   4.2445639606118766       -1.5205502682227173E-002 -0.17354910574747259        2.3120731181921776E-004  -6.4540728687968688E-002
   4.2490639106035797       -1.5235062726834172E-002 -0.17400552109745743        2.3210713629057185E-004  -6.4734755208372838E-002
   4.2535638605952828       -1.5264700664373387E-002 -0.17446493721375908        2.3301108637292133E-004  -6.4929379088783448E-002
   4.2580638105869859       -1.5294417005440113E-002 -0.17492735593133324        2.3391919153629572E-004  -6.5124603554890720E-002
   4.2625637605786890       -1.5324212260947167E-002 -0.17539277914856649        2.3483148141856348E-004  -6.5320431842929016E-002
   4.2670637105703921       -1.5354086942135685E-002 -0.17586120882723924        2.3574798582666153E-004  -6.5516867199729906E-002
   4.2715636605620952       -1.5384041560585893E-002 -0.17633264699248974        2.3666873473783404E-004  -6.5713912882775685E-002
   4.2760636105537984       -1.5414076628227890E-002 -0.17680709573277947        2.3759375830088129E-004  -6.5911572160253076E-002
   4.2805635605455015       -1.5444192657352411E-002 -0.17728455719985986        2.3852308683741812E-004  -6.6109848311107125E-002
   4.2850635105372046       -1.5474390160621588E-002 -0.17776503360874013        2.3945675084314222E-004  -6.6308744625095520E-002
   4.2895634605289077       -1.5504669651079718E-002 -0.17824852723765661        2.4039478098911247E-004  -6.6508264402843048E-002
   4.2940634105206108       -1.5535031642164002E-002 -0.17873504042804325        2.4133720812303676E-004  -6.6708410955896358E-002
   4.2985633605123139       -1.5565476647715307E-002 -0.17922457558450333        2.4228406327057053E-004  -6.6909187606779053E-002
   4.3030633105040170       -1.5596005181988892E-002 -0.17971713517478263        2.4323537763662438E-004  -6.7110597689046925E-002
   4.3075632604957201       -1.5626617759665163E-002 -0.18021272172974373        2.4419118260668270E-004  -6.7312644547343592E-002
   4.3120632104874232       -1.5657314895860405E-002 -0.18071133784334167        2.4515150974813214E-004  -6.7515331537456369E-002
   4.3165631604791264       -1.5688097106137493E-002 -0.18121298617260084        2.4611639081159955E-004  -6.7718662026372292E-002
   4.3210631104708295       -1.5718964906516645E-002 -0.18171766943759321        2.4708585773230182E-004  -6.7922639392334630E-002
   4.3255630604625326       -1.5749918813486131E-002 -0.18222539042141778        2.4805994263140437E-004  -6.8127267024899490E-002
   4.3300630104542357       -1.5780959344012989E-002 -0.18273615197018134        2.4903867781739085E-004  -6.8332548324992790E-002
   4.3345629604459388       -1.5812087015553755E-002 -0.18324995699298055        2.5002209578744365E-004  -6.8538486704967469E-002
   4.3390629104376419       -1.5843302346065163E-002 -0.18376680846188517        2.5101022922883391E-004  -6.8745085588661020E-002
   4.3435628604293450       -1.5874605854014862E-002 -0.18428670941192274        2.5200311102032292E-004  -6.8952348411453215E-002
   4.3480628104210481       -1.5905998058392119E-002 -0.18480966294106441        2.5300077423357387E-004  -6.9160278620324173E-002
   4.3525627604127513       -1.5937479478718531E-002 -0.18533567221021202        2.5400325213457427E-004  -6.9368879673912712E-002
   4.3570627104044544       -1.5969050635058730E-002 -0.18586474044318668        2.5501057818506960E-004  -6.9578155042574960E-002
   4.3615626603961575       -1.6000712048031079E-002 -0.18639687092671839        2.5602278604400691E-004  -6.9788108208443278E-002
   4.3660626103878606       -1.6032464238818368E-002 -0.18693206701043696        2.5703990956898982E-004  -6.9998742665485350E-002
   4.3705625603795637       -1.6064307729178530E-002 -0.18747033210686437        2.5806198281774507E-004  -7.0210061919563735E-002
   4.3750625103712668       -1.6096243041455318E-002 -0.18801166969140831        2.5908904004959873E-004  -7.0422069488495539E-002
   4.3795624603629699       -1.6128270698589017E-002 -0.18855608330235690        2.6012111572696505E-004  -7.0634768902112510E-002
   4.3840624103546730       -1.6160391224127133E-002 -0.18910357654087490        2.6115824451684524E-004  -7.0848163702321304E-002
   4.3885623603463761       -1.6192605142235087E-002 -0.18965415307100097        2.6220046129233818E-004  -7.1062257443164079E-002
   4.3930623103380793       -1.6224912977706916E-002 -0.19020781661964639        2.6324780113416230E-004  -7.1277053690879430E-002
   4.3975622603297824       -1.6257315255975961E-002 -0.19076457097659499        2.6430029933218873E-004  -7.1492556023963497E-002
   4.4020622103214855       -1.6289812503125570E-002 -0.19132441999450428        2.6535799138698615E-004  -7.1708768033231521E-002
   4.4065621603131886       -1.6322405245899778E-002 -0.19188736758890795        2.6642091301137659E-004  -7.1925693321879453E-002
   4.4110621103048917       -1.6355094011714026E-002 -0.19245341773821972        2.6748910013200402E-004  -7.2143335505546163E-002
   4.4155620602965948       -1.6387879328665835E-002 -0.19302257448373825        2.6856258889091300E-004  -7.2361698212375689E-002
   4.4200620102882979       -1.6420761725545518E-002 -0.19359484192965348        2.6964141564714061E-004  -7.2580785083079871E-002
   4.4245619602800010       -1.6453741731846869E-002 -0.19417022424305425        2.7072561697831922E-004  -7.2800599771001243E-002
   4.4290619102717041       -1.6486819877777874E-002 -0.19474872565393714        2.7181522968229164E-004  -7.3021145942176374E-002
   4.4335618602634073       -1.6519996694271403E-002 -0.19533035045521663        2.7291029077873807E-004  -7.3242427275399258E-002
   4.4380618102551104       -1.6553272712995917E-002 -0.19591510300273646        2.7401083751081519E-004  -7.3464447462285185E-002
   4.4425617602468135       -1.6586648466366167E-002 -0.19650298771528238        2.7511690734680712E-004  -7.3687210207334791E-002
   4.4470617102385166       -1.6620124487553921E-002 -0.19709400907459612        2.7622853798178949E-004  -7.3910719227998592E-002
   4.4515616602302197       -1.6653701310498648E-002 -0.19768817162539062        2.7734576733930437E-004  -7.4134978254741551E-002
   4.4560616102219228       -1.6687379469918259E-002 -0.19828547997536655        2.7846863357304942E-004  -7.4359991031108214E-002
   4.4605615602136259       -1.6721159501319794E-002 -0.19888593879523017        2.7959717506857723E-004  -7.4585761313787913E-002
   4.4650615102053290       -1.6755041941010164E-002 -0.19948955281871236        2.8073143044500965E-004  -7.4812292872680472E-002
   4.4695614601970322       -1.6789027326106862E-002 -0.20009632684258899        2.8187143855676290E-004  -7.5039589490962053E-002
   4.4740614101887353       -1.6823116194548692E-002 -0.20070626572670258        2.8301723849528644E-004  -7.5267654965151476E-002
   4.4785613601804384       -1.6857309085106503E-002 -0.20131937439398523        2.8416886959081424E-004  -7.5496493105176643E-002
   4.4830613101721415       -1.6891606537393907E-002 -0.20193565783048281        2.8532637141412859E-004  -7.5726107734441439E-002
   4.4875612601638446       -1.6926009091878042E-002 -0.20255512108538046        2.8648978377833814E-004  -7.5956502689892916E-002
   4.4920612101555477       -1.6960517289890290E-002 -0.20317776927102926        2.8765914674066747E-004  -7.6187681822088668E-002
   4.4965611601472508       -1.6995131673637042E-002 -0.20380360756297444        2.8883450060426103E-004  -7.6419648995264669E-002
   4.5010611101389539       -1.7029852786210442E-002 -0.20443264119998455        2.9001588591999955E-004  -7.6652408087403326E-002
   4.5055610601306570       -1.7064681171599143E-002 -0.20506487548408217        2.9120334348833030E-004  -7.6885962990301898E-002
   4.5100610101223602       -1.7099617374699068E-002 -0.20570031578057568        2.9239691436111026E-004  -7.7120317609641137E-002
   4.5145609601140633       -1.7134661941324188E-002 -0.20633896751809258        2.9359663984346356E-004  -7.7355475865054424E-002
   4.5190609101057664       -1.7169815418217285E-002 -0.20698083618861385        2.9480256149565199E-004  -7.7591441690197022E-002
   4.5235608600974695       -1.7205078353060739E-002 -0.20762592734750965        2.9601472113495924E-004  -7.7828219032815796E-002
   4.5280608100891726       -1.7240451294487306E-002 -0.20827424661357644        2.9723316083758906E-004  -7.8065811854819117E-002
   4.5325607600808757       -1.7275934792090917E-002 -0.20892579966907521        2.9845792294057744E-004  -7.8304224132347250E-002
   4.5370607100725788       -1.7311529396437479E-002 -0.20958059225977110        2.9968905004371902E-004  -7.8543459855842948E-002
   4.5415606600642819       -1.7347235659075668E-002 -0.21023863019497427        3.0092658501150644E-004  -7.8783523030122343E-002
   4.5460606100559851       -1.7383054132547753E-002 -0.21089991934758201        3.0217057097508551E-004  -7.9024417674446248E-002
   4.5505605600476882       -1.7418985370400417E-002 -0.21156446565412226        3.0342105133422372E-004  -7.9266147822591809E-002
   4.5550605100393913       -1.7455029927195581E-002 -0.21223227511479834        3.0467806975929335E-004  -7.9508717522924349E-002
   4.5595604600310944       -1.7491188358521231E-002 -0.21290335379353487        3.0594167019326867E-004  -7.9752130838469590E-002
   4.5640604100227975       -1.7527461221002277E-002 -0.21357770781802521        3.0721189685373862E-004  -7.9996391846986328E-002
   4.5685603600145006       -1.7563849072311399E-002 -0.21425534337977997        3.0848879423493400E-004  -8.0241504641039324E-002
